LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

631 4 -0.309646822358899 29.463871709267444 6.864908142952819 14.256606004574834 0 0 0
635 1 0.003668183538151945 30.913082529081155 7.158323952452706 12.280497999913418 0 0 0
636 1 0.4757819959479087 30.562358247073668 7.671510715156011 14.556836077954152 0 0 0
632 4 -0.3177773425895871 31.524873522590177 7.773123322511503 13.558978019599833 0 0 0
49 2 0.1016483781250144 27.12605190950384 8.411541993573323 16.049389194164114 0 0 0
45 1 -0.09930533989046646 26.6788064726205 7.601102892387541 16.618198277009974 0 0 0
50 2 0.06704664297549615 26.779671654757827 7.741851902705632 17.67860707746503 0 0 0
239 2 0.04446788954333382 26.69329426752217 8.994181858006185 19.07961782931066 0 0 0
155 1 -0.1397702517149714 4.250109667802888 9.300899450652901 16.390374993330525 0 0 0
159 2 0.08200117117659464 5.01121244935778 9.857584343948707 16.922369529376365 0 0 0
158 2 0.06228016921417612 2.7877162028405253 9.457673034964882 17.868894199041144 0 0 0
33 3 0.640473830650808 5.559969562341858 12.216959496943197 13.423029103877576 0 0 0
362 4 -0.3829777753655176 6.13054245548449 9.862726784904577 12.646308222089116 0 0 0
597 2 -0.009780276018959734 9.608506246001548 13.904983437802894 21.56181319646399 0 0 0
366 1 0.3476692523566247 6.795918897213202 10.286509985591099 13.858562459268004 0 0 0
596 1 0.4397462798258051 10.455835798917134 11.319434304575067 21.75834056646989 0 0 0
591 4 -0.3722214814721582 11.01308100424814 12.349488586104043 21.061485337393336 0 0 0
570 2 0.02680641213080871 7.985554667183978 15.80321806756895 21.078496054613556 0 0 0
17 3 0.5416995493613813 9.586195103417573 14.739473035388015 18.571515238382347 0 0 0
131 4 -0.3434468529197746 9.785410526353138 10.087577473882526 18.281898361285396 0 0 0
134 1 -0.006849532003248386 8.174653952978083 10.099038890854729 18.04963751078518 0 0 0
